Datetime,Tweet Id,Text,User Name,Language,GPE
20221220,1605095661053018112,China's COVID-19 fight in numbers: fatality rate far below global average https://t.co/RNee42Su14,CGTNOfficial,en,China
20221220,1605073007059288065,China issues guidelines for data management to promote digital transformation https://t.co/od4OwQ2QkJ,CGTNOfficial,en,China
20221220,1605056269823356929,"China-France ties show positive development momentum: Wang Yi 

https://t.co/8zwtcC2BNK https://t.co/apz8xxCU1K",CGTNOfficial,en,China
20221220,1605050335978217472,Live: Enjoy the view of Sanya Bay in south #China's Hainan Province as #HIIFF2022 takes place from December 18 to 25 https://t.co/OXDJh4F0TM,CGTNOfficial,en,China
20221220,1605039729811984384,"Outdoor ice skating is a characteristic sport for residents in Harbin, northeast China's Helongjiang Province. Children lace up their skates and hit the ice even in minus 26 degrees Celsius. #SeeingisBelieving https://t.co/VVX7jbfk9W",CGTNOfficial,en,China
20221220,1605027708081033216,"British businessman and writer Tim Clissold recalls his journey across #China back in the 1980s. Changes are incredibly great, he says. #BridgeBuilders https://t.co/aOkp0GTXo4",CGTNOfficial,en,China
20221220,1605023080002113536,"China, Russia to hold joint naval exercise https://t.co/64NZE2s2xJ",CGTNOfficial,en,China
20221220,1604989961119436804,New Approaches : How China pushes COVID-19 vaccine R&amp;D and inoculation https://t.co/avJIw5s35K,CGTNOfficial,en,China
20221221,1605686691112656909,"In northeast China, two giant pandas, Youyou and Sijia, wasted no time rolling around in the dense snow, as they gracefully plopped and tumbled along the playgrounds built for their majestic species. #CGTNAmerica #Pandas #Pandabears",CGTNOfficial,en,China
20221221,1605665898173546497,"China's COVID-19 fight in numbers: To decrease serious and critical illness

#CGTNAmerica",CGTNOfficial,en,China
20221221,1605605907429195776,"China to ramp up support to boost fertility, raise retirement age

#CGTNAmerica",CGTNOfficial,en,China
20221221,1605593889406128128,"China Media Group (CMG) presents the top ten sports news of international competitions for 2022 on Wednesday.

See more here. https://t.co/zBiKZ9fCYd

#CGTNAmerica",CGTNOfficial,en,China
20221221,1605589965492076545,"Xi Jinping says China to work with Russia for a more just global governance in meeting with Medvedev

#CGTNAmerica",CGTNOfficial,en,China
20221221,1605575064983785472,Chinese and Russian fleets have been assembled for a joint naval exercise in waters of the East China Sea scheduled for December 21 to 27. https://t.co/b9Tkm5z3LH,CGTNOfficial,en,China
20221221,1605563748583804929,"Bauhinia and Lotus Series | Episode 12: Survival in wilderness

Away from the urban bustle, Coloane Island in China's Macao Special Administrative Region retains the pristine beauty of nature. https://t.co/LUJAfKvuyG https://t.co/Iz9A9v5zwn",CGTNOfficial,en,China
20221221,1605548651366842368,#2022InReview CMG wraps up Team China's 2022 in 10 highlights #hello2023 #happynewyear https://t.co/3eAhC0MgWK https://t.co/FZ2H0ruQnq,CGTNOfficial,en,China
20221221,1605542146299174912,"#XiJinping, general secretary of the Communist Party of China (CPC) Central Committee and Chinese president, on Wednesday met with Chairman of the United Russia party Dmitry Medvedev, who visited China at the invitation of the CPC. https://t.co/aVIM6bQgVI https://t.co/Kq7nDjXVDF",CGTNOfficial,en,China
20221221,1605518448200646656,"2022 Rewind: Top 10 most-impressed photo stories on CGTN's Facebook page #2022InReview

🎉10th place: The ripened, bright red fruits of endangered ""corpse flowers"" were photographed in the China National Botanical Garden in Beijing in October. https://t.co/RkAXGtzerA",CGTNOfficial,en,China
20221221,1605510892598267906,"#China's fiscal revenue amounted to approximately 18.55 trillion yuan (about 2.66 trillion U.S. dollars) during the first 11 months of 2022, official data showed. https://t.co/MzPK6GAQU7",CGTNOfficial,en,China
20221221,1605506950417899521,"Wang Yi: healthy, stable China-Australia ties of interests of two peoples
https://t.co/T74gqhMyOh",CGTNOfficial,en,China
20221221,1605503351029989378,The bustling vibes in #China: Urumqi gradually returns to everyday life https://t.co/efq33LnMex,CGTNOfficial,en,China
20221221,1605495792445161473,"The popular winter destination Sanya, located in China's southernmost province of Hainan, is a famous coastal resort city and welcomes visitors with cozy weather and stunning views. #SeeingisBelieving #HIIFF2022 https://t.co/xBhpv5PZQ2",CGTNOfficial,en,China
20221221,1605475369993109504,"China to provide more convenience for cross-border travel when appropriate
https://t.co/ReLsQfBnim",CGTNOfficial,en,China
20221221,1605465594421071873,"#China to facilitate implementation of UN biodiversity deal: COP15 president #COP15 #Biodiversity2022
https://t.co/bp1o1qnpsO",CGTNOfficial,en,China
20221221,1605427844527673345,"China to ramp up support to boost fertility, raise retirement age
https://t.co/2LG2Oo1unb",CGTNOfficial,en,China
20221221,1605383986620305408,"Live: Lingshui Li Autonomous County, located in the southeast of Hainan Island of #China, has done a great job in well balancing the economic development and ecosystem. Walk along the bay with CGTN and enjoy this picturesque scenery #HIIFF2022 https://t.co/TtW9w9ywm0",CGTNOfficial,en,China
20221221,1605382547441057793,"New Zealand businessman: No need for China to push back, U.S. containment strategy will fail on its own https://t.co/wJkkFGUbzK",CGTNOfficial,en,China
20221221,1605359898207944705,"What signals did the Central Economic Work Conference send about China's top policy directions? The encouragement for the private sector and to foreign direct investment are some of the important takeaways for economist Bert Hofman, as he told @tianwei. https://t.co/P2SXkSdH0t",CGTNOfficial,en,China
20221221,1605352347206565891,"New Approaches: How #China stimulates enterprises to revive business
https://t.co/44qpWb5oq9",CGTNOfficial,en,China
20221222,1606062027897819154,"China targets stabilizing land, housing prices and market expectations https://t.co/MZgLRNM6NF",CGTNOfficial,en,China
20221222,1606039375212445698,"The China-India Corps Commander Level meeting results in agreement by the two sides to maintain the security and stability on the ground in the Western Sector.
#CGTNAmerica
https://t.co/kxBvnTZuYq",CGTNOfficial,en,China
20221222,1606024275168841728,"China's foreign trade in goods has maintained a relatively high growth over the past three years, alleviating the pressure on the global supply chain arising from the COVID-19 pandemic. Learn more:
#CGTNAmerica
https://t.co/AMBleK3cR4",CGTNOfficial,en,China
20221222,1606009175259066369,"China's local governments are lending support to pharmaceutical companies to boost medicine production in efforts to mitigate the impact of the COVID-19 and meet demand for anti-epidemic materials. Learn more: 
#CGTNAmerica
https://t.co/W2OpUXP566",CGTNOfficial,en,China
20221222,1605918578322149378,China's statistics agency vows to strengthen economic analysis https://t.co/mbo09k50sP,CGTNOfficial,en,China
20221222,1605914803247071232,"Law enforcement authorities from China, Laos, Myanmar and Thailand joined forces for the start of the 124th Mekong River joint patrol on Tuesday. https://t.co/N4pS8OOATt",CGTNOfficial,en,China
20221222,1605888381946298368,"2022 Rewind: Top 10 most-impressed photo stories on CGTN's Facebook page #2022InReview

🎉 Ninth place: A bright rainbow was photographed over Yellow River's Hukou Waterfall in Yan'an, northwest China's Shaanxi in October.
#hello2023 #happynewyear https://t.co/103ueHvRCg",CGTNOfficial,en,China
20221222,1605875796660215808,Former Australian Prime Minister Kevin Rudd has been appointed Australia's next ambassador to the U.S. He told CGTN's @tianwei in a recent interview that he thinks #China and #Australia have started re-stabilizing their bilateral relationship. https://t.co/fs38fekl1K,CGTNOfficial,en,China
20221222,1605873283848499200,Continuity of China's system #ChinaTalk #2022InReview https://t.co/JCRJbszVG8,CGTNOfficial,en,China
20221222,1605865739340193792,"Streets and vendors at the night market in Lanzhou, the capital of northwest China's Gansu Province are becoming more lively on December 21, 2022, and citizens enjoy shopping and food. Life is gradually returning to normal. #SeeingisBelieving https://t.co/cDaoRaHM1L",CGTNOfficial,en,China
20221222,1605862345086902273,"#China, #India hold 17th corps commander level meeting https://t.co/kxBvnTZuYq",CGTNOfficial,en,China
20221222,1605850639707394050,"The leaves in Guilin, south China's Guangxi Zhuang Autonomous Region have turned red and yellow, entering their best viewing period. The bright colors injected vitality to the city in winter. Locals took photos with the attractive scenery on Thursday. #SeeingisBelieving https://t.co/TSpvEvwCgG",CGTNOfficial,en,China
20221222,1605849532075384832,"China has urged the U.S. to respect a WTO ruling that requires goods from China's #HongKong Special Administrative Region to not be labeled as ""Made in China."" https://t.co/V76cjn45Ow https://t.co/RG17ugFack",CGTNOfficial,en,China
20221222,1605843082926297088,Londoner Blair Sugarman forged a successful career in China – and he has a simple tip for understanding the culture #BridgeBuilders https://t.co/8FG16dWq0E,CGTNOfficial,en,China
20221222,1605820435945336832,"China's #COVID19 fight in numbers: China's foreign trade shows resilience despite global woes
https://t.co/AMBleKkNIC",CGTNOfficial,en,China
20221222,1605782684671918081,"#China's ""water tower"" sees increased biodiversity
https://t.co/PnEusurJCd",CGTNOfficial,en,China
20221222,1605760039838355456,"#China's largest offshore wind power project achieving grid parity begins operation in S. China
https://t.co/OBi09vAsWT",CGTNOfficial,en,China
20221222,1605748843739435008,"Live: Connecting the inland in the west and facing the South China Sea in the east, the main peak of Tonggu Mountain is a famous coastal mountain at the easternmost point of Hainan Island. Follow CGTN to enjoy the astonishing view. #HIIFF2022 https://t.co/RC3c0okG8q",CGTNOfficial,en,China
20221222,1605729839859712000,"#BridgeBuilders China has installed about 230 gigawatts capacity of wind power, which is about roughly 2.5-3 times the whole of UK's national grid, said Tim Clissold, adding that China's efforts in decarbonization are underestimated by foreigners. https://t.co/3NLn48hxwm",CGTNOfficial,en,China
20221223,1606431960997298176,Air China restarts direct Shanghai-Athens flights https://t.co/AuoweQ9f5N,CGTNOfficial,en,China
20221223,1606427684665532417,Check out this unusual unidentified luminous object that was spotted over northern China! #CGTNAmerica #China,CGTNOfficial,en,China
20221223,1606420208985538561,"What are the similarities and differences between China and the U.S. in facing the pandemic? CGTN’s Han Peng, who has experienced the peak of the epidemic in both nations believes that China has its own unique advantages. Find out why. #cgtnamerica
https://t.co/ERneN2jsUM",CGTNOfficial,en,China
20221223,1606398167574093838,"Wang Yi says China and the U.S. should find 'the right way' to get along in a phone conversation with his U.S. counterpart Anthony Blinken on Friday. Learn more:
#CGTNAmerica
https://t.co/MfMJwI5XAB",CGTNOfficial,en,China
20221223,1606375338237341697,"The Chinese government has followed the principle of ""people first"" and ""lives first"" when designing epidemic prevention and control measures according to a spokesperson of China's Foreign Ministry.
#CGTNAmerica
https://t.co/mUHnzTG1oF",CGTNOfficial,en,China
20221223,1606364021095006223,"China decided to take countermeasures and sanction two U.S. individuals in response to the U.S. sanctions against two Chinese officials on December 9 over alleged human rights issues related to Tibet. Read more:
#CGTNAmerica
https://t.co/cYHxLHHWX0",CGTNOfficial,en,China
20221223,1606258322600038401,"China, Switzerland achieve mutual recognition of auditing standards, oversight https://t.co/oAoeZc0VM6",CGTNOfficial,en,China
20221223,1606243221947813892,#BizBeat Ep.552: China and Australia can use the 50th anniversary of ties as an opportunity https://t.co/zU2emfjHIh,CGTNOfficial,en,China
20221223,1606235670955012097,"Woodcut classic records origins of rural China's transformation
https://t.co/TPGa67kZ5B",CGTNOfficial,en,China
20221223,1606228124361842690,"2022 Rewind: Top 10 most-impressed photo stories on CGTN's Facebook page #2022InReview

🎉Eighth place: A revisit of the splendid scenes across China as most regions were in ""the autumn mode"" in October. #hello2023 #happynewyear https://t.co/4dpuRATUPB",CGTNOfficial,en,China
20221223,1606224343003865088,China's FDI inflow 9.9% up in first 11 months https://t.co/zNFeHKQI3V,CGTNOfficial,en,China
20221223,1606220654994259969,"Live: The Yellow Crane Tower, located in Wuhan, Hubei Province of #China, has been destroyed and rebuilt many times. It overcame all obstacles and is still witnessing the city's recovery #streamingchina https://t.co/0ir9BQtUEI",CGTNOfficial,en,China
20221223,1606220571791998982,Woodcut classic records origins of rural China's transformation https://t.co/ZaAI6Bab1c,CGTNOfficial,en,China
20221223,1606213030605307904,"China's #COVID19 fight in numbers: China as a safe haven for foreign investors
https://t.co/eDwufGoyXi",CGTNOfficial,en,China
20221223,1606174535568719874,China's deepwater rig toils amid terrifying waves in South China Sea https://t.co/VdPCmWGPjH,CGTNOfficial,en,China
20221223,1606167726418001925,"Sun Heli and his daughter prepared 40kg of free dumplings for sanitation workers on Thursday, the Winter Solstice. Sun, who owns a restaurant in central China's Zhengzhou, has always provided meals to people in need, bringing warmth to the city in cold winter. #SeeingisBelieving https://t.co/8mVjrrsRxG",CGTNOfficial,en,China
20221223,1606137523872227328,Differences should not stand in the way of China-Australia cooperation #CGTNOpinion https://t.co/XytesLcmbh https://t.co/ybsOXIx0b3,CGTNOfficial,en,China
20221223,1606114521461821442,"Chef @DaveJCritchley has a dream: to become the world’s first non-Chinese Chinese Cuisine Master Chef, and he is now planning a food tour around China, to learn and to experience. #BridgeBuilders https://t.co/QYG0pPOZjG",CGTNOfficial,en,China
20221223,1606107323415506944,"Wang Yi: #China, U.S. should work together to address global challenges https://t.co/DZTn1guUKk https://t.co/A7ShfRGRgP",CGTNOfficial,en,China
20221223,1606107187842936832,"Live: Follow CGTN to discover more about Baisha Li Autonomous County, in Hainan Province, known as the ""Hometown of Early Spring Tea in #China"". Tea planting and tourism have helped local people get rid of poverty #HIIFF2022# https://t.co/0XoqRZd2jw",CGTNOfficial,en,China
20221224,1606794476080578564,"A poem and New Year blessings from Sri Lanka's ambassador to China 

#readapoem #readapoemseason2 #PoetrysansFrontiers
#happynewyear https://t.co/SOcVb9GXK1",CGTNOfficial,en,China
20221224,1606666007065505792,CMG: Top 10 archaeological news stories from China in 2022 https://t.co/nXM9BDpWY8 https://t.co/UHQ7lSDzaw,CGTNOfficial,en,China
20221224,1606643355865305088,Bustling vibes in China: Chengdu rejuvenates after COVID-19 restrictions eased https://t.co/1g62EiJeYT,CGTNOfficial,en,China
20221224,1606639223788163072,China holds annual central rural work conference https://t.co/qNafm510fE,CGTNOfficial,en,China
20221224,1606613156247130112,China prioritizes medical services in high-risk COVID-19 locations https://t.co/YMkDUQ9DJf,CGTNOfficial,en,China
20221224,1606598056505356288,The bustling vibes in China: Colombian vlogger says China's 10 new #COVID19 measures driven by science #SeeingisBelieving https://t.co/m2WoBSlLxQ,CGTNOfficial,en,China
20221224,1606575410090999808,"China urges U.S. to implement Bali consensus, stop using Taiwan to contain China https://t.co/Zr8voTZvxb",CGTNOfficial,en,China
20221224,1606570783672717312,Live: Many cities across #China have gradually organized the resumption of work and production after #COVID19 restrictions eased. What does people's life in #Beijing look like on Christmas Eve? #coronavirus https://t.co/RpEFCpgF37,CGTNOfficial,en,China
20221224,1606563272328871936,"Local chefs battled it out and showcased their best cooking and plating skills in Qionghai, south China's Hainan Province earlier this week, creating a feast for both the eyes and the stomach. 

Which one of these dishes would you like to try? #SeeingisBelieving #HIIFF2022 https://t.co/stvg5mAvXs",CGTNOfficial,en,China
20221224,1606552757527199744,"Locals played snow sports in Kuqa County, Aksu Prefecture, northwest #China's Xinjiang Uygur Autonomous Region on Thursday. Parents and kids enjoyed pleasant family time. The soft snow has always been the best amusement place for children. #SeeingisBelieving https://t.co/cn823h4EWq",CGTNOfficial,en,China
20221224,1606545213861687296,"Meet the beaver species in #China, cute and intelligent https://t.co/frEcCryLhS",CGTNOfficial,en,China
20221224,1606540174137217025,"For those over 80 years old in China, the vaccination rate is now about 66%. ""That's not satisfactory but not low either... that's a good indication that the death rate can be controlled in the minimal numbers,"" says Professor Wu Zhiwei of Nanjing University. https://t.co/3F02DHePFz",CGTNOfficial,en,China
20221224,1606537658343227393,Flocks of wild ducks were seen landing on Changbai Island in northeast China's Jilin Province. The completion of water ecological restoration has helped hundreds of thousands of wild ducks to inhabit the island in winter. #SeeingisBelieving https://t.co/de6CyFjC4n,CGTNOfficial,en,China
20221224,1606515008501710849,"China's #COVID19 fight in numbers: China's inflation rate remains stable despite global price hikes
https://t.co/oHWx6aePRs",CGTNOfficial,en,China
20221224,1606469836560662528,"Live: Have a closer look at Wuzhizhou Island, a top diving base in #China #HIIFF2022 https://t.co/UZngWHMDCq",CGTNOfficial,en,China
20221224,1606454613292597251,"Magnificent snow scenery, sculptures dazzle visitors in NE #China https://t.co/pFacQmVQ1I",CGTNOfficial,en,China
20221225,1607036261038186496,"Impact of #COVID-19 on agricultural production is less than expected, Lin Wanlong, vice president of China Agricultural University, told CGTN. https://t.co/Qk9rh6JMgK",CGTNOfficial,en,China
20221225,1607013296007168001,"The bustling vibes in #China: UK vlogger: China's ""dynamic-zero"" policy saves millions of lives. #SeeingisBelieving https://t.co/B5qvIItOqK",CGTNOfficial,en,China
20221225,1606998473781710848,"Wang Yi: #China has continued to reject bloc confrontation, zero-sum competition. https://t.co/pueh8Ns0Lt",CGTNOfficial,en,China
20221225,1606990770275323911,Chinese State Councilor and Foreign Minister Wang Yi: #China to break new ground in major-country diplomacy with Chinese characteristics. #2022InReview https://t.co/wcNqs5Y9rf,CGTNOfficial,en,China
20221225,1606975542917570560,"#China's COVID-19 fight in numbers: China cuts tax to help market entities weather #COVID19. 

More: https://t.co/7u5AjnrT8U https://t.co/HiGegIsbdw",CGTNOfficial,en,China
20221225,1606962684372877313,China Media Group (CMG) presented the top 10 scientific news stories from China in 2022 on Friday. #2022InReview https://t.co/9PacuGnta5,CGTNOfficial,en,China
20221225,1606952899069755395,China's first C919 to carry out 100-hour verification flight https://t.co/VMhdg4QLKr,CGTNOfficial,en,China
20221225,1606948353467887616,#XiJinping replies to letter from artists of China Oriental Performing Arts Group. https://t.co/5PzAUNZum9 https://t.co/a5dD0UBU7k,CGTNOfficial,en,China
20221225,1606945343660343297,"Language learning opened a door to a life for Blair Sugarman on the other side of the planet. He moved to China and became a well-known face on TV, now he's enjoying being a photographer of Hong Kong life. #BridgeBuilders https://t.co/kUoZzhPRXJ",CGTNOfficial,en,China
20221225,1606937809662754818,"2022 Rewind: Top 10 most-impressive photo stories on CGTN's Facebook page #2022InReview

🎉𝙎𝙞𝙭𝙩𝙝 𝙥𝙡𝙖𝙘𝙚: Aerial photos show the mesmerizing scenery of a salt lake resembling a vibrant palette in the city of Yuncheng, north China's Shanxi Province in August. #hello2023 https://t.co/I2hKtlOYp2",CGTNOfficial,en,China
20221225,1606933895546822657,Wang Yi: China demonstrates international responsibility via major-country diplomacy. #2022InReview https://t.co/nXzkKYTxsh,CGTNOfficial,en,China
20221225,1606922696679383040,".@mariocavolo believes China is handling the challenges and difficulties better than most countries in an inevitable hard hit by #COVID during opening up, a situation no worse than what faced the U.S. in the current horrible flu season. https://t.co/2zgYRYphVA",CGTNOfficial,en,China
20221225,1606915144772194304,"People from the Miao ethnic group played the Lusheng, a musical instrument made of multiple bamboo pipes, in celebration of the Guzang Festival in SW China's Guizhou Province on Friday. The festival was listed as a national intangible cultural heritage in 2006.#SeeingisBelieving https://t.co/EfUlXaoPia",CGTNOfficial,en,China
20221225,1606910111733129216,"Western media on #COVID in China is really indulging in its worst, ghoulish tendencies by focusing on some extreme and unfortunate events, says @andymok; but things are rapidly bouncing back, and we're looking for a much better #2023. https://t.co/Zk1RZweHdH",CGTNOfficial,en,China
20221225,1606907723920117765,Dave Critchley: Building a culinary bridge between China and UK https://t.co/7oXb8p0gkw,CGTNOfficial,en,China
20221225,1606907469120393216,Wang Yi: China plays a constructive role in addressing global challenges #2022InReview https://t.co/xbMKkQu3E1,CGTNOfficial,en,China
20221225,1606897529894932486,Wang Yi: China promotes solidarity and cooperation with other developing countries #2022InReview https://t.co/iu8l6aucOU,CGTNOfficial,en,China
20221225,1606892749244203009,Live: Explore the ice #fishing season at Chagan Lake in northeast #China's Jilin. #CGTN2022 #happynewyear https://t.co/HWoUYPuPyn,CGTNOfficial,en,China
20221225,1606892500018421761,China develops first home-grown DPU chip with breakthroughs https://t.co/dghSz3UHWG,CGTNOfficial,en,China
20221225,1606887588085760002,Chinese State Councilor and Foreign Minister Wang Yi: China never stops serving the people through diplomatic work #2022InReview https://t.co/xMYekpiea1,CGTNOfficial,en,China
20221225,1606884993942552576,Wang Yi: Taiwan question at the very core of China's core interests #2022InReview https://t.co/YIHVBMoM9z,CGTNOfficial,en,China
20221225,1606884945653284864,China's path to build up its strength in agriculture #cartoon #CGTNOpinion https://t.co/3rBDnnb5Il,CGTNOfficial,en,China
20221225,1606882429192503296,Chinese State Councilor and Foreign Minister Wang Yi: China follows an open regionalism to build a stable and prosperous Asia #2022InReview https://t.co/aGv9ULXRvh https://t.co/uAA8SHUwNs,CGTNOfficial,en,China
20221225,1606877402277330944,China's lithium-ion battery sector posts rapid growth in Jan.-Oct. https://t.co/uKxtwxGw3N,CGTNOfficial,en,China
20221225,1606875668914262016,Chinese State Councilor and Foreign Minister Wang Yi: China created new momentum in opening up and external cooperation #2022InReview https://t.co/9yCOoHQbBR,CGTNOfficial,en,China
20221225,1606856064766742528,Chinese State Councilor and Foreign Minister Wang Yi on China's diplomatic work: Head-of-state diplomacy immensely successful #2022InReview https://t.co/z7Dyzp8LBK https://t.co/B2pVsRnhmo,CGTNOfficial,en,China
20221225,1606854876708978688,A poem and New Year blessings from Guyana's ambassador to China #readapoem #readapoemseason2 #PoetrysansFrontiers #happynewyear https://t.co/tbU4GGoeIw,CGTNOfficial,en,China
20221225,1606847239846236162,"Wang Yi hails China's diplomatic work in 2022, vows to write new chapter #2022InReview https://t.co/X2K1ENnKxW",CGTNOfficial,en,China
20221225,1606817913302048768,Vitality under COVID-19: China's smart ports aid increased throughput https://t.co/t15kfJqLSt,CGTNOfficial,en,China
20221225,1606802025043353601,Winners announced at 2022 China Fashion Awards https://t.co/DVsmqZRsx3,CGTNOfficial,en,China
20221226,1607511707131289600,"A poem and New Year blessings from Representative of UN Women in China. 

#readapoem #readapoemseason2 #PoetrysansFrontiers #happynewyear https://t.co/vkUZvOIACR",CGTNOfficial,en,China
20221226,1607452413463519232,"As multiple regions in #China have seen surging COVID-19 infections, respiratory departments at hospitals are enduring pressures from shortages of medical staff and resources. #cgtnamerica",CGTNOfficial,en,China
20221226,1607435141210640385,China to scrap quarantine requirement for international arrivals https://t.co/dgtAYbGnvb,CGTNOfficial,en,China
20221226,1607402105014296576,"CGTN has launched an online challenge inviting creative minds worldwide to welcome the new year with fireworks-inspired activities. 

Check out these beautiful fireworks and light shows across China at New Year's Eve countdown events! #countdownto2023 #hello2023 #happynewyear https://t.co/5s8rfLipAL",CGTNOfficial,en,China
20221226,1607395931816886272,#BREAKING China cancels COVID test and quarantine for international arrivals https://t.co/hPqBuH7QHY,CGTNOfficial,en,China
20221226,1607375072326737921,"#China’s pandemic control measures have been optimized after nearly three years of application. 

What are the reasons behind a pandemic policy adjustment in China? How is it going to boost the country’s economy? Watch live-steaming of this special program on Dec 27 22:30 BJT. https://t.co/9KCr3eVJ6C",CGTNOfficial,en,China
20221226,1607372030411685888,CGTN poll: #China's contribution to global sci-tech highly recognized https://t.co/xqnKfsWfOa,CGTNOfficial,en,China
20221226,1607349381052727299,"China's no. 1 academic database fined over $12m after antitrust probe
https://t.co/kHqhMQkCtl",CGTNOfficial,en,China
20221226,1607345481931268096,#2022InReview CMG: Top 10 rural revitalization news stories from China in 2022 https://t.co/m3ypnpSlRq https://t.co/M3HMXbZ77d,CGTNOfficial,en,China
20221226,1607338059233730562,"#China's tennis player Wang Qiang has withdrawn from the upcoming Australian Open, citing shoulder injuries, according to organizers. https://t.co/j5ISjDogcP https://t.co/5pOcGkYnNh",CGTNOfficial,en,China
20221226,1607330510228934656,"Result matters: Foreigners share optimistic views on China's #COVID19 fight
https://t.co/3zGjTfviIe",CGTNOfficial,en,China
20221226,1607254884117614594,"#2022InReview: Top 10 most impressive photo stories on CGTN's Facebook page 

🎉Fifth place: A spectacular aerial view of water, half turbid and half clear, of the Yellow River flowing into the Liujiaxia Reservoir in NW China's Gansu Province after heavy downpours in June. https://t.co/OHoqtJDMMu",CGTNOfficial,en,China
20221226,1607247459364872192,"With New Year's Day and Spring Festival approaching, the festive atmosphere on the streets is getting stronger. People were pictured buying festival ornaments at a market in Chongqing, southwest China on December 25, 2022. #SeeingisBelieving https://t.co/q5qJT0tNlj",CGTNOfficial,en,China
20221226,1607240014529957890,Live: Liuzhou is an industrial hub as well as a fascinating tourist city in south China's Guangxi Zhuang Autonomous Region. Enjoy the picturesque view along Liuzhou's riverside. #StreamingChina #coronavirus #COVID19 https://t.co/MzOI8Iil4i,CGTNOfficial,en,China
20221226,1607232234481745923,"The good weather in Sanya, south China's Hainan Province on Sunday was perfect for family outings. Parents took their kids to parks and beach for the weekend. The warm winter in Sanya also attracts lots of tourists from different places every year. #SeeingisBelieving https://t.co/FJSEPwi0wa",CGTNOfficial,en,China
20221226,1607224687175647232,The bustling vibes in China: American vlogger says China finds right time to optimize #COVID19 measures #SeeingisBelieving https://t.co/2G3LHlNbzg,CGTNOfficial,en,China
20221226,1607194611998490625,The bustling vibes in China: Henan resident receives antipyretic from local drugstore for free #SeeingisBelieving https://t.co/Q7dWlFuzQF,CGTNOfficial,en,China
20221227,1607822822432296960,People will only need to test once within 48 hours to #travel to China. Ease of travel into and out of #China is likely to benefit global #tourism. The search volume of international air tickets increased seven times in China within 15 minutes after the news was announced.,CGTNOfficial,en,China
20221227,1607786374928732160,"“The differences between China and the United States—in history, culture, social system, and development path—will most probably remain in 100 years.” #cgtnamerica",CGTNOfficial,en,China
20221227,1607786231542288386,“China is highly concerned about the situation in Ukraine.” #cgtnamerica,CGTNOfficial,en,China
20221227,1607785865715097601,"“Looking at the world as a community with a shared future naturally leads to the path of peaceful development. China’s development means a stronger force for peace, not a growing power poised to “break the status quo,” as some call it.” #cgtnamerica",CGTNOfficial,en,China
20221227,1607785796743958528,"“Given this record, people should think twice about the veracity and true intentions when they hear grumblings about China ‘moving backward’ in reform and opening up, or ‘having lost America.’” #cgtnamerica",CGTNOfficial,en,China
20221227,1607785732914946050,"“Looking at the world as a community with a shared future naturally leads to a path of reform, opening up, and win-win cooperation.” Qin Gang lists the number of China’s established Free trade zones and Free Trade Agreements (FTA). #cgtnamerica",CGTNOfficial,en,China
20221227,1607785606456688640,"“The CPC has thus started on a new journey and so has China’s development,” the article says. “The thinking of Chinese Communists, as stated at this Party Congress, not only determines China’s direction but also has a sure impact on the world’s future.” #cgtnamerica",CGTNOfficial,en,China
20221227,1607785540341866497,"The Chinese Ambassador to the U.S., Qin Gang, published an opinion article on Dec. 26 in the National Interest entitled, “How China Sees the World.” #cgtnamerica https://t.co/hkNnXavtIl",CGTNOfficial,en,China
20221227,1607764617731735553,"A poem and New Year blessings from Guinea-Bissau's ambassador to China #readapoem #readapoemseason2 #PoetrysansFrontiers
#happynewyear https://t.co/UNDyyG7mKO",CGTNOfficial,en,China
20221227,1607753301939855362,Chart of the Day: How #China's COVID measures have changed in 2022 https://t.co/ewnYLkYWZC https://t.co/2kHjxwWvsF,CGTNOfficial,en,China
20221227,1607745558776614913,"Live: ""Looking Ahead 2023"" - How is #China going to further contribute to global governance? #COVID19 #LookingAhead2023 https://t.co/JZMXRFSttk",CGTNOfficial,en,China
20221227,1607738903104036865,"A poem and New Year blessings from Ecuador's ambassador to China

#readapoem #readapoemseason2 #PoetrysansFrontiers #happynewyear https://t.co/R5qx9O1wT9",CGTNOfficial,en,China
20221227,1607730644989214720,"China urges Japan to exercise restraint in military, security fields https://t.co/DILcHu7O78",CGTNOfficial,en,China
20221227,1607724242157862912,"The Political Bureau of the Communist Party of China (CPC) Central Committee held a ""democratic life meeting"" from Monday to Tuesday in Beijing. https://t.co/dAwnX9L6AZ",CGTNOfficial,en,China
20221227,1607723096084987906,CPC Faces: The returning economist who contributes to #China's academics https://t.co/kwND9FtaEi,CGTNOfficial,en,China
20221227,1607715544538484739,"#CGTNOpinion Lessons learnt from China in pandemic preparedness
https://t.co/M49SronltC",CGTNOfficial,en,China
20221227,1607711643273728001,"Despite numerous challenges and setbacks, #China's economy has shown resilience in 2022. #LookingAhead2023, economists and investors from all over the world agree that China's economic strength is unquestionable. https://t.co/R8Jv2FRvSv",CGTNOfficial,en,China
20221227,1607707872581877760,Hungarian designer: China's optimized COVID-19 measures give people more certainty https://t.co/pb8Cf0jA4F,CGTNOfficial,en,China
20221227,1607705662452273157,"The Chinese and Russian navies concluded a seven-day joint naval exercise in the East China Sea on Tuesday.
https://t.co/EggQtUYsMa",CGTNOfficial,en,China
