Datetime,Tweet Id,Text,User Name,Language,GPE
20221201,1598463018622394369,Biden tells Macron ‘Made in America’ law fixable as both eye China https://t.co/OHRExvC55S,SCMPNews,en,China
20221201,1598459857497120771,China’s top memory chip maker YMTC on cusp of becoming a global market leader https://t.co/d97ZSnEEaB,SCMPNews,en,China
20221201,1598455796672634883,"Coronavirus: China’s road to economic recovery ‘slow, costly and bumpy’ despite new phase of Covid controls https://t.co/TNuMvbtk3F",SCMPNews,en,China
20221201,1598410820987355136,Why politicise China’s zero-Covid protests when it’s just Covid fatigue? https://t.co/nBKvjUZ3rp,SCMPNews,en,China
20221201,1598406582093553665,Two big cities in China announced an easing of pandemic restrictions. https://t.co/fiW8RGzeS5,SCMPNews,en,China
20221201,1598403055422242848,Hong Kong handover just one milestone for the man who led China out of crisis and into world https://t.co/y9YbDW9yri,SCMPNews,en,China
20221201,1598376390369243136,‘I’ve not really done anything special’: when Jiang Zemin looked back on his tenure as China’s leader. https://t.co/c0gAQ6EXdw,SCMPNews,en,China
20221201,1598358764750606336,"China’s top memory chip maker YMTC takes latest step to become a global market leader, but US sanctions could derail its ambitions https://t.co/OTAnUCY3qO",SCMPNews,en,China
20221201,1598345217391742977,Apple’s smartphone share hit a record high in China before recent worker protests disrupted shipments at Foxconn Zhengzhou https://t.co/VHIhQ9siVr,SCMPNews,en,China
20221201,1598342811316887555,"US dollar strength has ‘reached peak’, China’s central bank says, as Fed considers scaling back rate hikes https://t.co/hVSV5KIcw4",SCMPNews,en,China
20221201,1598339332548575236,"China, US and the Jiang Zemin reset: how former Cold War rivals found a decade of unsteady calm after Tiananmen https://t.co/d7ExgpczVi",SCMPNews,en,China
20221201,1598336544384974848,"As costs of ‘zero Covid’ mount, China’s economy needs urgent rescue https://t.co/EoWl0NHygB",SCMPNews,en,China
20221201,1598315991078825984,Two big cities in China announced an easing of pandemic restrictions. https://t.co/w9B4IzVwjm,SCMPNews,en,China
20221201,1598311307593367554,"In black and white, China’s internet pays tribute to Jiang Zemin https://t.co/6WEuDKzalc",SCMPNews,en,China
20221201,1598305725880700928,South Korea’s exports to China tumble 25.5 per cent as world’s No 2 economy sputters under lockdown https://t.co/S1mJBukkD6,SCMPNews,en,China
20221201,1598303364948938753,"Twitter, Telegram soar in popularity in China as users share protest news https://t.co/D8vaeZrO0H",SCMPNews,en,China
20221201,1598285793151287297,‘I’ve not really done anything special’: when Jiang Zemin looked back on his tenure as China’s leader. https://t.co/zbSkh9I1Mk,SCMPNews,en,China
20221201,1598285386060599296,"Hong Kong must invest more in digital economy to catch Singapore, mainland China, Chamber of Commerce boss warns https://t.co/teo8F7VbQv",SCMPNews,en,China
20221201,1598264176119537665,Singapore offers China condolences after death of ‘honoured friend’ Jiang Zemin https://t.co/G1NddUKxvj,SCMPNews,en,China
20221201,1598235157097480192,Why markets mustn’t overread the tea leaves on China’s Covid protests and reopening https://t.co/tWVv1z05xE,SCMPNews,en,China
20221201,1598228184406827008,US says close Australia ties ‘secret sauce’ in space race with China https://t.co/QeRwiSWiUL,SCMPNews,en,China
20221201,1598206303217885187,"South China Sea: Philippines needs to ‘fight’ for oil and gas deposits even without Beijing deal, Marcos says https://t.co/zk0Yo1JHrD",SCMPNews,en,China
20221201,1598170866768019457,Coronavirus in China: Sun Chunlan signals new phase of Covid-19 control https://t.co/6zMLLlF9Qd,SCMPNews,en,China
20221201,1598160565515571200,What can be expected from China’s economic work conference in December? https://t.co/MTcXxbg8X0,SCMPNews,en,China
20221201,1598159069126221826,China GDP: what can be expected from December’s economic work conference? https://t.co/aLML0CmZ5c,SCMPNews,en,China
20221201,1598155443259441154,China’s e-commerce market is changing as big players such as Alibaba adjust to thrifty consumers amid leaner times https://t.co/BBbJQninEZ,SCMPNews,en,China
20221201,1598148293753724928,China’s factory activity shrinks in November as coronavirus curbs take ‘toll on the economy’ https://t.co/TQxJD9dwiS,SCMPNews,en,China
20221201,1598111360193384448,China must regain public trust with a clear Covid-19 exit strategy https://t.co/2xzViON82J,SCMPNews,en,China
20221202,1598827191239954433,"Taiwan’s lead in advanced chips will speed up computers, phones while turning heads in China https://t.co/LqwjfOUxJ2",SCMPNews,en,China
20221202,1598812147269746690,"US and EU ‘never been more aligned’, including on China, Taiwan and Russia, say senior diplomats https://t.co/B0sEpfh8s1",SCMPNews,en,China
20221202,1598809130378174495,China looks to strengthen Arab ties as US pivots from Middle East https://t.co/WIVSeHVAUa,SCMPNews,en,China
20221202,1598791617720291329,"In a three-hour meeting, European Council President Charles Michel and Chinese President Xi Jinping discussed issues that ranged from the war in Ukraine to China's zero-Covid policy. https://t.co/mGDNHzKq1z",SCMPNews,en,China
20221202,1598784073882865676,"Hear why #Urumqi means so much to #Shanghai, what #ZeroCovid is doing to China's food supply and the change in the pandemic narrative from #Beijing in our latest #podcast
https://t.co/cOtdTbTFto",SCMPNews,en,China
20221202,1598773811498942466,"If the US means to win back Asean from China, showing up isn’t enough https://t.co/QFWj4w2X1P",SCMPNews,en,China
20221202,1598764871247593490,WHO pleased to see China ease strict zero-Covid policies https://t.co/OT9fGr77Gv,SCMPNews,en,China
20221202,1598762676250849280,"Many Covid-19 testing booths in Beijing have shut, in what could be signs that China's strict pandemic policy is finally easing. https://t.co/Ze3kZ6ZVsg",SCMPNews,en,China
20221202,1598723194889949185,US debuts new B-21 nuclear stealth bomber in defence race with China https://t.co/ZqFDSoDaVL,SCMPNews,en,China
20221202,1598705664519553031,"Ex-NBA star Jeremy Lin fined US$1,400 for criticising China’s quarantine facilities https://t.co/c12B8ot1uF",SCMPNews,en,China
20221202,1598703172561805313,Tech war: China bets on RISC-V chips to escape the shackles of US tech export restrictions https://t.co/giDTb3bJcm,SCMPNews,en,China
20221202,1598701023450759170,"In a three-hour meeting, European Council President Charles Michel and Chinese President Xi Jinping discussed issues that ranged from the war in Ukraine to China's zero-Covid policy. https://t.co/c3Fd6io1sv",SCMPNews,en,China
20221202,1598698224856055809,Why China’s lockdown protests pose an unprecedented challenge to Beijing https://t.co/rEgXXEWVe8,SCMPNews,en,China
20221202,1598682024126156800,China F1 Grand Prix cancelled for fourth successive year due to Covid https://t.co/1ZzKG04aSB,SCMPNews,en,China
20221202,1598676884719558657,China’s economic census to take place in 2023 as coronavirus battle drags on https://t.co/VOedhIYiOh,SCMPNews,en,China
20221202,1598672079691386880,"Many Covid-19 testing booths in Beijing have shut, in what could be signs that China's strict pandemic policy is finally easing. https://t.co/LZmpWYyrjg",SCMPNews,en,China
20221202,1598665051803684866,Beijing reacts to Biden-Macron statement on ‘China’s challenge’ to global order https://t.co/UpXJuKJt1W,SCMPNews,en,China
20221202,1598627753422635009,China’s Nio slashes waiting time for its electric cars as production returns to normal after Covid-19 disruptions https://t.co/1AtOhPGSzt,SCMPNews,en,China
20221202,1598614566228877313,"Risks to China’s financial system to rise as property downturn persists, Moody’s says https://t.co/DMSvwE5JpH",SCMPNews,en,China
20221202,1598612529240047619,"Latest #podcast: have protests in #Beijing, #Shanghai and beyond forced a shift in China's strict zero-Covid strategy?
https://t.co/cOtdTbTFto",SCMPNews,en,China
20221202,1598610425024856064,"In a three-hour meeting, European Council President Charles Michel and Chinese President Xi Jinping discussed issues that ranged from the war in Ukraine to China's zero-Covid policy. https://t.co/AHQAQpwklu",SCMPNews,en,China
20221202,1598602239286956032,China hosts Asia security group’s talks on building regional influence https://t.co/pxnMWjV62u,SCMPNews,en,China
20221202,1598561095203037185,"Video: Over one-fifth of China’s total GDP under lockdown amid record Covid surge, new report finds https://t.co/0PpxJpJSAr",SCMPNews,en,China
20221202,1598535593738256384,Why politicise China’s zero-Covid protests when it’s just Covid fatigue? https://t.co/lYAVqGPre5,SCMPNews,en,China
20221202,1598514008646377472,"Alibaba, Sands China lead gainers as Hong Kong stocks outpace global markets for week amid signs of Covid-19 policy shift https://t.co/qlETP2kcda",SCMPNews,en,China
20221202,1598506733604839425,US report dispels China’s Belt and Road Initiative ‘debt trap’ narrative https://t.co/BXN1oznib7,SCMPNews,en,China
20221202,1598505517944561666,"China’s Belt and Road Initiative ‘debt trap’ narrative dispelled by US report, but reveals more Sri Lankan debt https://t.co/DkTUFC13o5",SCMPNews,en,China
20221202,1598497182981574657,Two big cities in China announced an easing of pandemic restrictions. https://t.co/ggU3IdLLqO,SCMPNews,en,China
20221202,1598479056776962050,China to launch commercial annuity program next year with aim of attracting more people to private pension system https://t.co/IjERPmYGJ9,SCMPNews,en,China
20221202,1598469616157822978,"China’s ‘Flying Shark’ a ‘cousin’ of Russian warplanes, new documentary reveals https://t.co/KZTiiY725E",SCMPNews,en,China
20221202,1598466979899346946,‘I’ve not really done anything special’: when Jiang Zemin looked back on his tenure as China’s leader. https://t.co/KzbbpWH7nr,SCMPNews,en,China
20221203,1599184727566680065,China is at the centre of Asia’s struggle for water security https://t.co/WgFx3H3MsV,SCMPNews,en,China
20221203,1599179711745335296,"China sets ambitious Covid-19 vaccination targets, officials say https://t.co/xeb691HQvX",SCMPNews,en,China
20221203,1599167408119418885,"Pentagon chief: US faces pivotal years in countering China, needs military strength https://t.co/kC5qbCxLGf",SCMPNews,en,China
20221203,1599110900568543235,Why Europe must break with US on China policy to avert global economic disaster https://t.co/oRchmLCPlN,SCMPNews,en,China
20221203,1599043106992685056,How China’s taste for avocado is driving moves to balance African trade https://t.co/Qhdo98axNS,SCMPNews,en,China
20221203,1599015785887842304,Are China’s integrated arms systems a match for South Korean rivals? https://t.co/y1EhSkvYpf,SCMPNews,en,China
20221203,1599003894100770817,Japan to expand Okinawa-based ground force unit amid China threat https://t.co/45aPszA3Du,SCMPNews,en,China
20221203,1598992231398268928,Apple’s biggest contractor Foxconn pumps new investment into facilities in northern China as ‘iPhone City’ struggles https://t.co/DCzFmEnxZV,SCMPNews,en,China
20221203,1598989106112929792,‘De-Japanify’: China milk tea brand Nayuki loses Japanese-sounding name amid rising nationalism and anti-Japan sentiment https://t.co/4jZ2VvA8fk,SCMPNews,en,China
20221203,1598881220074835968,China needs support of people to declare victory over virus https://t.co/8UcHWnfO0Q,SCMPNews,en,China
20221203,1598870560796250112,Taiwan’s rich eye a Singapore ‘insurance policy’ amid fears of China attack https://t.co/kKaw4C9xzx,SCMPNews,en,China
20221203,1598858744053514240,Taiwan’s rich eye a Singapore ‘insurance policy’ amid fears of China attack https://t.co/AxvQRaVooZ,SCMPNews,en,China
20221203,1598853273414471683,"Many Covid-19 testing booths in Beijing have shut, in what could be signs that China's strict pandemic policy is finally easing. https://t.co/sHqT2oDQ5c",SCMPNews,en,China
20221203,1598845737462386688,Too fast nuclear build-up by China would worry neighbours: analysts https://t.co/f01k158iTE,SCMPNews,en,China
20221203,1598844878770900994,‘Set the noodles on fire’: woman’s disastrous cooking journey a hit in China https://t.co/7blS99AgYy,SCMPNews,en,China
20221203,1598842784307445760,China-backed dam’s impact on Indonesian ape highlights need for basin-scale planning https://t.co/xyYnhjfSQv,SCMPNews,en,China
20221203,1598840088762486789,China needs support of people to declare victory over virus https://t.co/DACiTXrTJ1,SCMPNews,en,China
20221204,1599546261790752769,Brookfield sees opportunities in China’s real estate market to snap up bargains from distressed developers https://t.co/LHC6L4atck,SCMPNews,en,China
20221204,1599539352438276099,"On China’s Covid front lines, an army of ‘big whites’ stands ready to take the fall https://t.co/a59Q4VnOrn",SCMPNews,en,China
20221204,1599493862711607296,China has more than 100 secret ‘police stations’ in countries to monitor its citizens in exile: report https://t.co/NvgTknc6x1,SCMPNews,en,China
20221204,1599484725273497601,Global coalition to protect against the next pandemic will only succeed with China on board https://t.co/idGqV0QoPL,SCMPNews,en,China
20221204,1599379196903657479,"China’s space station assembled, Shenzhou-14 crew returns to Earth https://t.co/NJ0IHChzTz",SCMPNews,en,China
20221204,1599309499772313601,‘China’s Dr Fauci’ calls for change in zero-Covid focus https://t.co/8K8Ka4bKY5,SCMPNews,en,China
20221204,1599298210409123840,"Ease China’s Covid controls to revive economy, cope with US pressure: economists https://t.co/wW5YHBBEiu",SCMPNews,en,China
20221204,1599287471820374016,Ex-unification minister casts doubts on China’s role in North Korean nuclear issue https://t.co/yqkWKuovnX,SCMPNews,en,China
20221204,1599271101124706306,"Iceland farm co-op targets Hong Kong, mainland China as markets for skyr, a Viking-era dairy product with a health pitch https://t.co/f2MDtOA3Vl",SCMPNews,en,China
20221204,1599264827398135810,"Despite zero-Covid challenges, China still not open to Western vaccines: US https://t.co/jR3FbcI72v",SCMPNews,en,China
20221204,1599217702131961864,"South China Sea: as US eyes a Subic Bay return, was Chinese ‘coercion’ of Philippines the reason? https://t.co/lHAfl7REh7",SCMPNews,en,China
20221204,1599213148409679873,"‘Airborne baby killer’: pollution in China sees 64,000 stillborn babies a year https://t.co/8HV73SATJ6",SCMPNews,en,China
20221204,1599196667592716288,From anger to hopelessness: economic strain of Covid policy tests China’s limits https://t.co/4yuyfItBD9,SCMPNews,en,China
20221205,1599904413812162560,"3/5: Home isolation ‘inevitable’ if cases surge, China Covid advisor says
https://t.co/do6dEkIsFM",SCMPNews,en,China
20221205,1599900045171724288,"China’s economic rise under Jiang Zemin featured lessons, warnings that still resonate today https://t.co/ZifgniSDVG",SCMPNews,en,China
20221205,1599898490796122113,"Pragmatism, not ideology, is driving China’s new Covid controls and property policy https://t.co/TOthXwBrNS",SCMPNews,en,China
20221205,1599869469161009152,Modern technology is breathing new life into the rural village of Gangzhong in eastern China. https://t.co/jz4haBRht0,SCMPNews,en,China
20221205,1599855442288644117,"Britain’s Sunak is choosing pragmatism towards China, but his own MPs aren’t convinced https://t.co/DOFRX7HySo",SCMPNews,en,China
20221205,1599842541708288000,China’s Shenzhou-14 crew has landed on Earth after accomplishing notching up two historic firsts for the Chinese space programme. https://t.co/Nb02EZkJ7w,SCMPNews,en,China
20221205,1599809710064033793,Nasal spray Covid-19 vaccine co-developed by Hong Kong scientists approved for emergency use in mainland China in ‘historic breakthrough’ https://t.co/83nrOIjqba,SCMPNews,en,China
20221205,1599795966617554948,Post wins Asia Podcast Festival award for series on Shanghai lockdowns and life under China’s ‘zero-Covid’ policies https://t.co/rxODhQPMXf,SCMPNews,en,China
20221205,1599778872417034241,Modern technology is breathing new life into the rural village of Gangzhong in eastern China. https://t.co/MdRie1XIhE,SCMPNews,en,China
20221205,1599769609254715398,Strong sales growth for China’s top defence firms as demand rises at home https://t.co/FK4KEMvgXx,SCMPNews,en,China
20221205,1599758574711873539,"China’s BYD, world’s largest EV maker, sets monthly sales record for ninth consecutive month https://t.co/ruRe1OUnZ8",SCMPNews,en,China
20221205,1599751945081626625,China’s Shenzhou-14 crew has landed on Earth after accomplishing notching up two historic firsts for the Chinese space programme. https://t.co/wYKECjHDQT,SCMPNews,en,China
20221205,1599735959783882752,Hong Kong to observe 3 minutes of silence to honour late China leader Jiang Zemin https://t.co/Cu0y6vIkfL,SCMPNews,en,China
20221205,1599726185860284417,The women leading China’s Covid-19 protests https://t.co/31ualPvoVU,SCMPNews,en,China
20221205,1599704675519012864,"Covid in China: home isolation ‘inevitable’ for mild infections if cases surge, adviser says https://t.co/jOoLnPHLcn",SCMPNews,en,China
20221205,1599687128811642880,Modern technology is breathing new life into the rural village of Gangzhong in eastern China. https://t.co/3uo5efWYTk,SCMPNews,en,China
20221205,1599669495601266688,Protesters march near White House demanding to ‘Free China!’ https://t.co/QsZBntidmZ,SCMPNews,en,China
20221205,1599660186766954501,China’s Shenzhou-14 crew has landed on Earth after accomplishing notching up two historic firsts for the Chinese space programme. https://t.co/4XtwLHNUbr,SCMPNews,en,China
20221205,1599640691885359105,China’s offshore yuan strengthens past 7 per US dollar amid easing of coronavirus curbs https://t.co/CV407cZlWl,SCMPNews,en,China
20221205,1599606918951194627,China’s services sector activity shrinks to 6-month low as Covid-19 takes ‘heavy toll on economy’ https://t.co/qFVbXtwgNB,SCMPNews,en,China
20221205,1599605585833594880,Coronavirus knocks back China’s ‘incremental’ gains in closing urban-rural wage divide https://t.co/p7LJVxEcFD,SCMPNews,en,China
20221205,1599596371207757824,"Hong Kong stocks head for 3-month high as global funds buy Alibaba, Tencent after China signals moves to reopen economy https://t.co/hTyKffqElz",SCMPNews,en,China
20221205,1599592379182469121,"How China, Philippines can settle their South China Sea resource dispute and avoid conflict https://t.co/lVni7Gn5sS",SCMPNews,en,China
20221205,1599584444784218112,"Singapore braces for fresh Covid wave, ‘new variants of concern’ from China https://t.co/NxDPrcyDLI",SCMPNews,en,China
20221205,1599581637955796994,"Quirky kids in China: ‘stunt’ baby stands on grandpa’s hand, toddler helps mum sell fish and boy cries over Ultraman https://t.co/ZCw0QcRocw",SCMPNews,en,China
20221205,1599570333836746754,"Asean chair Indonesia’s ‘strategic heft’ unlikely to move the needle on Myanmar conflict, South China Sea issues https://t.co/7h5Uo8QnUA",SCMPNews,en,China
20221205,1599559152237309953,"3/5: China sets ambitious Covid-19 vaccination targets, officials say
https://t.co/QbPwbkCYxp",SCMPNews,en,China
20221205,1599559149981171712,"2/5: China’s space station assembled, Shenzhou-14 crew returns to Earth
https://t.co/vXUlVVUnc3",SCMPNews,en,China
20221206,1600266235299901440,"4/5: Don’t isolate China, German chancellor Olaf Scholz warns West
https://t.co/usZXVhBvHW",SCMPNews,en,China
20221206,1600266153682956288,"2/5: China considers downgrading Covid’s status to remove need for strict controls
https://t.co/LF4VynMOtu",SCMPNews,en,China
20221206,1600266120879276034,"1/5: Xi Jinping hails Jiang Zemin for steering China through tough times
https://t.co/qySFr0EGqK",SCMPNews,en,China
20221206,1600262732493766657,"India holds up export of 27,000 Vivo phones in clash with China https://t.co/Lb3unQC9VY",SCMPNews,en,China
20221206,1600257024352206849,China considers downgrading Covid’s status to remove need for strict controls https://t.co/tYzhEx1Gff,SCMPNews,en,China
20221206,1600245877909635072,"Australia’s wine, lobster exporters see no ‘clear reason’ to let China go, despite prolonged trade spat https://t.co/jSIscpkRYw",SCMPNews,en,China
20221206,1600216511691558937,China’s Covid lockdown plight is the result of putting policy before people https://t.co/lHPeO02Zzy,SCMPNews,en,China
20221206,1600209314236481536,German chancellor warns West against isolating China https://t.co/ynmB28bQSy,SCMPNews,en,China
20221206,1600180563368869890,The US has been getting China all wrong for two decades https://t.co/CheJ09cLmf,SCMPNews,en,China
20221206,1600176765489582082,"China hackers stole millions of US Covid-19 relief money, says Secret Service https://t.co/p4Gk93qPsj",SCMPNews,en,China
20221206,1600174677577543680,"China’s infrastructure loans are putting overseas marine habitats and locals at risk, study warns https://t.co/xZhtbA2HW1",SCMPNews,en,China
20221206,1600146558057877504,Jiang Zemin funeral: Xi Jinping hails late leader for steering China through tough times and defying Western pressure https://t.co/45ocbfICsG,SCMPNews,en,China
20221206,1600128531199041541,Here’s how energy-hungry China could benefit from price cap on Russian crude https://t.co/ZFlbqrRve5,SCMPNews,en,China
20221206,1600125192881475584,"Hong Kong schools cut more than 40 Form One classes amid student population drop, renewing calls to open enrolment to pupils in mainland China, Southeast Asian countries https://t.co/SKN0ONoI44",SCMPNews,en,China
20221206,1600122507754971139,Jiang Zemin paved the way for China’s rise. He was helped by diplomats like Liu Huaqiu https://t.co/WFRgz385Ll,SCMPNews,en,China
20221206,1600120293930012673,What does ending zero-Covid mean for China’s yuan? https://t.co/UYOV6YbEzu,SCMPNews,en,China
20221206,1600115121187086342,"China film industry cools for hot money investment as coronavirus, censors increase risk https://t.co/lswaCttDfs",SCMPNews,en,China
20221206,1600109909537918976,China cuts fines on a range of ride-hailing violations to help bolster the industry’s legal framework after Didi’s debacle https://t.co/OFc7MCCBLe,SCMPNews,en,China
20221206,1600101374569709569,Developer China Aoyuan posts note saying it is in talks to sell stake in property services unit as liquidity crisis rumbles on https://t.co/ws9erfcLhc,SCMPNews,en,China
20221206,1600093112461926406,"Hong Kong firms eye mainland China market, view Greater Bay Area as ideal springboard, survey shows https://t.co/Jb3quHazmt",SCMPNews,en,China
20221206,1600062695897808896,"China’s state-ordered property funding plan will fuel bad loans, hurt shareholders, analyst warns https://t.co/9QPkPgNem9",SCMPNews,en,China
20221206,1600029978535632898,"South Korea tipped to tack to US, putting strategic ambiguity on China behind it https://t.co/U4NgIVA0ol",SCMPNews,en,China
20221206,1599948103200784384,China holds state funeral for late president Jiang Zemin https://t.co/mKHbJsLKux,SCMPNews,en,China
20221206,1599943744400269318,‘Don’t let wife work’ or ‘she’ll run off’ - advice from mum in China goes viral https://t.co/eztBauHEOi,SCMPNews,en,China
20221206,1599937017755967489,Analysts urge China to close loophole for green bond issuance by state-owned enterprises to prevent green washing https://t.co/OeqHfereuX,SCMPNews,en,China
20221206,1599928768180674563,"With its grip on Covid control, China has done well by the world https://t.co/OsxfCe0b8G",SCMPNews,en,China
20221206,1599927173103640580,"US and EU indicate plan to end electric vehicles subsidies dispute, both wary of China and Russia https://t.co/F5F3hPVCZB",SCMPNews,en,China
20221207,1600633168155279360,"3/5: Is the US row with Saudi Arabia driving Riyadh into the arms of China?
https://t.co/64pneQhC0R",SCMPNews,en,China
20221207,1600633135460671489,"2/5: China makes policy shift on zero-Covid, but ‘no clear picture’ of what’s next
https://t.co/kNkscWyc56",SCMPNews,en,China
20221207,1600630986944917504,Thousands of people have joined rallies in the capital Ulaanbaatar’s Sukhbaatar Square following allegations that government officials profited from illegal sales of coal to China. https://t.co/c50hpzePSz,SCMPNews,en,China
20221207,1600625101933772802,Hong Kong insurance sector can play key role as global connector with China https://t.co/ewcTetvKKk,SCMPNews,en,China
20221207,1600618555141128193,Is the US row with Saudi Arabia driving Riyadh into the arms of China? https://t.co/zT8d7EU9Cu,SCMPNews,en,China
20221207,1600613622627049492,People with mild or no Covid symptoms can now isolate at home. The easing of the quarantine measure comes as China takes steps to reopen. https://t.co/pLty4pAhdA,SCMPNews,en,China
20221207,1600587182129004545,"Foreign aid gave China’s economy a leg up in the 1980s, but political pragmatism did the rest https://t.co/T1XY6NsstZ",SCMPNews,en,China
20221207,1600585232045973505,Canada raises concern over China-linked police radio deal https://t.co/bS7Fi3rPjV,SCMPNews,en,China
20221207,1600547278338547712,China’s Covid troubles show why it’s not ready to compete with the US https://t.co/ZWY4GQkxGr,SCMPNews,en,China
20221207,1600540390083264512,Thousands of people have joined rallies in the capital Ulaanbaatar’s Sukhbaatar Square following allegations that government officials profited from illegal sales of coal to China. https://t.co/lcd9YPqIXs,SCMPNews,en,China
20221207,1600538125167534081,People with mild or no Covid symptoms can now isolate at home. The easing of the quarantine measure comes as China takes steps to reopen. https://t.co/WnuDhcKnsz,SCMPNews,en,China
20221207,1600515969834688512,Tech war: China’s embattled semiconductor sector sees first signs of relief from US sanctions https://t.co/BuzyEoKc4S,SCMPNews,en,China
20221207,1600499572693950464,"Coronavirus: Mainland China’s easing should spur Hong Kong to ask for border reopening, business leaders and health experts say https://t.co/rgYLwMhGrh",SCMPNews,en,China
20221207,1600495304725389316,China Covid: capital Beijing unveils 12-point plan to ‘prop up’ economy https://t.co/5PBE9znD8N,SCMPNews,en,China
20221207,1600482865002778625,"China calls on Japan to shun bloc confrontation, sensitive issues like Taiwan https://t.co/EBRD9BTQgu",SCMPNews,en,China
20221207,1600477727076720640,People with mild or no Covid symptoms can now isolate at home. The easing of the quarantine measure comes as China takes steps to reopen. https://t.co/6wh4zPUXjN,SCMPNews,en,China
20221207,1600475218606260226,Are we finally seeing an end to China’s strict ‘zero-Covid’ policy? Find out more in this week’s Global Impact edition. https://t.co/u378eV88y8,SCMPNews,en,China
20221207,1600472770319732736,"Tesla launches cheaper EVs in Thailand, competing with China https://t.co/yM4ZoABom7",SCMPNews,en,China
20221207,1600462891190190080,"China to make ‘dynamic adjustments’ to zero-Covid, top envoy tells US business group https://t.co/XGJhmAQRym",SCMPNews,en,China
20221207,1600448668854673408,Thousands of people have joined rallies in the capital Ulaanbaatar’s Sukhbaatar Square following allegations that government officials profited from illegal sales of coal to China. https://t.co/AXzp6wrTWR,SCMPNews,en,China
20221207,1600437990433718276,Will South Korea’s new foreign voting bill stir up ‘anti-China sentiment’? https://t.co/aBiZBg56ep,SCMPNews,en,China
20221207,1600428178811625474,"China’s chip imports record steepest drop this year amid manufacturing disruptions, tech war with US, economic headwinds https://t.co/PVSOYLfCsO",SCMPNews,en,China
20221207,1600409131193712640,EU pushes ahead with WTO cases against China over Lithuania coercion and hi-tech licences https://t.co/80julHvObO,SCMPNews,en,China
20221207,1600393167450345474,"‘China’s Hawaii’ rolls out discounts, goodies to lure winter tourists https://t.co/P2Em51qlp1",SCMPNews,en,China
20221207,1600379667231510528,Why China aren’t at Fifa World Cup 2022 – and what could boost their chances https://t.co/JAbB12thye,SCMPNews,en,China
